time_stats.moe_block_norm.min,time_stats.moe_block_norm.max,time_stats.moe_block_norm.mean,time_stats.moe_block_norm.median,time_stats.moe_block_norm.std,time_stats.moe_router_gate.min,time_stats.moe_router_gate.max,time_stats.moe_router_gate.mean,time_stats.moe_router_gate.median,time_stats.moe_router_gate.std,time_stats.moe_router_softmax.min,time_stats.moe_router_softmax.max,time_stats.moe_router_softmax.mean,time_stats.moe_router_softmax.median,time_stats.moe_router_softmax.std,time_stats.moe_router_topk.min,time_stats.moe_router_topk.max,time_stats.moe_router_topk.mean,time_stats.moe_router_topk.median,time_stats.moe_router_topk.std,time_stats.moe_expert_dispatch.min,time_stats.moe_expert_dispatch.max,time_stats.moe_expert_dispatch.mean,time_stats.moe_expert_dispatch.median,time_stats.moe_expert_dispatch.std,time_stats.moe_expert_gemm.min,time_stats.moe_expert_gemm.max,time_stats.moe_expert_gemm.mean,time_stats.moe_expert_gemm.median,time_stats.moe_expert_gemm.std,time_stats.moe_expert_combine.min,time_stats.moe_expert_combine.max,time_stats.moe_expert_combine.mean,time_stats.moe_expert_combine.median,time_stats.moe_expert_combine.std,time_stats.moe_shared_expert.min,time_stats.moe_shared_expert.max,time_stats.moe_shared_expert.mean,time_stats.moe_shared_expert.median,time_stats.moe_shared_expert.std,time_stats.moe_block_residual.min,time_stats.moe_block_residual.max,time_stats.moe_block_residual.mean,time_stats.moe_block_residual.median,time_stats.moe_block_residual.std,hidden_size,num_routed_experts,num_experts_per_tok,expert_intermediate_size,num_shared_experts,num_tokens
0.03622400015592575,0.05222399905323982,0.03834880031645298,0.03665599972009659,0.0046498803177985335,0.023711999878287315,0.03283200040459633,0.02507520020008087,0.024128000251948833,0.002618929789100385,0.006591999903321266,0.011296000331640244,0.007171200076118112,0.006688000168651342,0.001377521102721604,0.04560000076889992,0.05491200089454651,0.04709440022706986,0.046480000019073486,0.0026519506868922624,0.23360000550746918,0.24963200092315674,0.23568639904260635,0.23419199883937836,0.004657266071450892,5.3245439529418945,5.384479999542236,5.354982471466064,5.354896068572998,0.02029749798381089,0.3657279908657074,0.36908799409866333,0.36701120138168336,0.36667200922966003,0.0010392341899769712,0.2892799973487854,0.2953279912471771,0.2922688007354736,0.29182401299476624,0.0019521670497936183,0.029120000079274178,0.030719999223947525,0.029628799855709077,0.029311999678611755,0.0006092533371344329,7168,256,8,2048,1,1840
0.03606399893760681,0.05331199988722801,0.038262400031089785,0.036607999354600906,0.005031577412262443,0.023360000923275948,0.0307839997112751,0.024963200092315674,0.024447999894618988,0.0019967818797694053,0.006271999794989824,0.011744000017642975,0.007049600034952164,0.006624000146985054,0.001573609565459173,0.04556800052523613,0.05503999814391136,0.04703679978847504,0.04628799855709076,0.002692546102414631,0.23203200101852417,0.24806399643421173,0.23392319977283477,0.23233599960803986,0.004716422253592504,5.325439929962158,5.363872051239014,5.3469055652618405,5.344752073287964,0.013502598120448284,0.3624640107154846,0.36419200897216797,0.3633311986923218,0.3633119910955429,0.0005476474710065072,0.2903040051460266,0.2919679880142212,0.29106239676475526,0.2908799946308136,0.0005095998219531714,0.02876799926161766,0.03033600002527237,0.029276799783110617,0.028944000601768494,0.0006129398554758661,7168,256,8,2048,1,1824
0.03612799942493439,0.053599998354911804,0.03830079957842827,0.036607999354600906,0.005108696112365981,0.02271999977529049,0.03187200054526329,0.024790400080382823,0.024000000208616257,0.0024388977213260993,0.006527999881654978,0.011008000001311302,0.007088000047951936,0.006640000035986304,0.0013109263748577172,0.045632001012563705,0.05523199960589409,0.047113600000739095,0.04638399928808212,0.002731047568674876,0.22963200509548187,0.2449280023574829,0.23163840025663376,0.23020800203084946,0.004439268042715023,5.363679885864258,5.417280197143555,5.387484836578369,5.3834240436553955,0.016579473762189833,0.3596799969673157,0.361952006816864,0.3606752008199692,0.36054399609565735,0.0007133147852202986,0.2884800136089325,0.2903999984264374,0.2895232021808624,0.28939200937747955,0.0006475051447080053,0.02860799990594387,0.03081599995493889,0.029289599880576132,0.029071999713778496,0.000720824401797077,7168,256,8,2048,1,1808
0.03606399893760681,0.05648000165820122,0.03903679959475994,0.0372959990054369,0.005855641306137675,0.02304000034928322,0.03152000159025192,0.024339200370013712,0.023504000157117844,0.0024271196997210113,0.006240000016987324,0.009696000255644321,0.0069183999672532085,0.006576000014320016,0.0009892918828070122,0.04556800052523613,0.05484800040721893,0.046966399624943735,0.046111999079585075,0.002654652399580247,0.2279680073261261,0.24262399971485138,0.22972479909658433,0.22831999510526657,0.004302291600036038,5.299615859985352,5.350207805633545,5.326790380477905,5.328655958175659,0.01402560501797977,0.35660800337791443,0.36208000779151917,0.3578848004341125,0.3574559986591339,0.001529750350304871,0.2855679988861084,0.29052799940109253,0.28855360150337217,0.2890560030937195,0.0013742894235126433,0.02848000079393387,0.030239999294281006,0.02900799997150898,0.028896000236272812,0.0005227372286806856,7168,256,8,2048,1,1792
0.035360001027584076,0.05177599936723709,0.037830399721860884,0.03636799938976765,0.0046863952326917395,0.022431999444961548,0.03311999887228012,0.024172799661755562,0.02316799946129322,0.0030178627139977507,0.006399999838322401,0.009503999724984169,0.006921600038185716,0.006624000146985054,0.0008675540773396533,0.04543999955058098,0.054655998945236206,0.046937599778175354,0.04622399993240833,0.0026139825550332437,0.22553600370883942,0.2401919960975647,0.2276223987340927,0.22630399465560913,0.004200827689582038,5.286816120147705,5.325183868408203,5.31210241317749,5.31331205368042,0.012250938053925096,0.3535679876804352,0.3561600148677826,0.3550911992788315,0.35520000755786896,0.0007290414462085086,0.28441599011421204,0.289792001247406,0.2869343966245651,0.2871679961681366,0.0014672675493691773,0.028255999088287354,0.030432000756263733,0.029225599952042103,0.02902400027960539,0.0006628019518095685,7168,256,8,2048,1,1776
0.03526400029659271,0.05206400156021118,0.037372800335288045,0.03561599925160408,0.004915193114175431,0.022592000663280487,0.031328000128269196,0.023907200247049332,0.023120000027120113,0.0024927753048201067,0.006304000038653612,0.009824000298976898,0.006873599998652935,0.006544000003486872,0.0010013291302734173,0.0453759990632534,0.05366399884223938,0.04673279970884323,0.04620799981057644,0.002347726981361525,0.22361600399017334,0.23792000114917755,0.22546240091323852,0.2242559939622879,0.004161576289610937,5.296448230743408,5.345952033996582,5.314284801483154,5.31603217124939,0.014272186284624792,0.3507840037345886,0.3564479947090149,0.35255360007286074,0.35235199332237244,0.0014439766580044901,0.2888000011444092,0.2951360046863556,0.2915200024843216,0.29147200286388397,0.001831172293924555,0.027871999889612198,0.029632000252604485,0.028793599642813205,0.028687999583780766,0.0005756087090875579,7168,256,8,2048,1,1760
0.03500799834728241,0.052032001316547394,0.03733120001852512,0.0355679988861084,0.004923971782386915,0.02252800017595291,0.03203200176358223,0.023836800083518028,0.022847999818623066,0.0027554755305711385,0.006527999881654978,0.012095999903976917,0.007199999969452619,0.00662399991415441,0.001636699097629748,0.04540799930691719,0.054336000233888626,0.04689599983394146,0.04624000005424023,0.002514526195250038,0.2215999960899353,0.23734399676322937,0.2236735999584198,0.22231999784708023,0.004563804778637065,5.308640003204346,5.319519996643066,5.3139039993286135,5.313759803771973,0.003810499475600794,0.3479039967060089,0.3503040075302124,0.3491456001996994,0.3491840064525604,0.0007649025706241413,0.28892800211906433,0.2945280075073242,0.29183039963245394,0.29228800535202026,0.0019863752352825984,0.028031999245285988,0.02953599952161312,0.028681599721312522,0.02855999954044819,0.0005230900647831295,7168,256,8,2048,1,1744
0.03500799834728241,0.05158400163054466,0.0371935997158289,0.03561599925160408,0.004821075463050253,0.02223999984562397,0.03254399821162224,0.02386239990592003,0.022991999983787537,0.002924773200241195,0.006175999995321035,0.01071999967098236,0.006847999943420291,0.006432000081986189,0.0013010271942784342,0.04527999833226204,0.054048001766204834,0.046595200151205066,0.04584000073373318,0.002508908749583409,0.2197120040655136,0.2356799989938736,0.2217087998986244,0.22019200026988983,0.004663536077215129,5.303584098815918,5.340000152587891,5.317456007003784,5.315392017364502,0.010693336513876871,0.34483200311660767,0.34726399183273315,0.3459104001522064,0.3457760065793991,0.0008162269399502699,0.29232001304626465,0.29721599817276,0.29434880018234255,0.29420799016952515,0.001596934102656128,0.02796800062060356,0.029440000653266907,0.028419200144708157,0.028095999732613564,0.000543331400177795,7168,256,8,2048,1,1728
0.03455999866127968,0.05158400163054466,0.03673280030488968,0.03500800020992756,0.00496883799315483,0.021824000403285027,0.031007999554276466,0.02308799996972084,0.022207999601960182,0.0026500655216632036,0.006560000125318766,0.01283199992030859,0.007296000048518181,0.006688000168651342,0.0018460976804708618,0.04374400153756142,0.05417599901556969,0.04541759938001633,0.04476799815893173,0.0029545565267143146,0.21724799275398254,0.23465600609779358,0.2196191981434822,0.21822400391101837,0.005028779140914658,5.253856182098389,5.304671764373779,5.285577583312988,5.288928031921387,0.014304902202616687,0.34163200855255127,0.34889599680900574,0.34364480078220366,0.3431359976530075,0.0019644151936853665,0.28703999519348145,0.29721599817276,0.2924063980579376,0.2935359925031662,0.002988429211321628,0.027712000533938408,0.02921600081026554,0.028265599720180036,0.028159999288618565,0.0004936824894588974,7168,256,8,2048,1,1712
0.034143999218940735,0.05167999863624573,0.03673279955983162,0.03505599871277809,0.005013215162713672,0.022431999444961548,0.03388800099492073,0.02387520018965006,0.022816000506281853,0.00334256685322589,0.006240000016987324,0.010623999871313572,0.006979199964553118,0.0066559999249875546,0.0012399700436731618,0.04374400153756142,0.052639998495578766,0.04523519948124886,0.04468799941241741,0.0025040358684844275,0.21568000316619873,0.23228800296783447,0.2177344009280205,0.21614400297403336,0.004859130888595185,5.1750078201293945,7.9431681632995605,5.473260831832886,5.195647954940796,0.823536394879176,0.3389120101928711,0.3417600095272064,0.33996799886226653,0.3397599905729294,0.0008767095959823499,0.2815360128879547,0.2847360074520111,0.2830976009368896,0.28326399624347687,0.0009421065094000301,0.02739199995994568,0.029023999348282814,0.028048000112175942,0.027744000777602196,0.000587659544166033,7168,256,8,2048,1,1696
0.03446400165557861,0.0522879995405674,0.036854400485754016,0.03513600118458271,0.005172452018663644,0.022048000246286392,0.03440000116825104,0.02375360019505024,0.022607999853789806,0.0035686259212033247,0.006496000103652477,0.012128000147640705,0.007158400118350982,0.006560000125318766,0.001658455387208857,0.044704001396894455,0.05299200117588043,0.04570879973471165,0.04492799937725067,0.0024299870192048562,0.21356800198554993,0.2311359941959381,0.2159712001681328,0.21438399702310562,0.005066325667223555,5.178112030029297,5.222752094268799,5.200188827514649,5.201024055480957,0.013617274441986365,0.3359679877758026,0.33827200531959534,0.33736640214920044,0.33740800619125366,0.0006964081674661305,0.2796480059623718,0.28361600637435913,0.2815744072198868,0.28164801001548767,0.0012315467747835934,0.026944000273942947,0.02844800055027008,0.02767040003091097,0.02763199992477894,0.00043807285517061354,7168,256,8,2048,1,1680
0.033984001725912094,0.05040000006556511,0.036243199929594995,0.034592000767588615,0.004756737327809774,0.02239999920129776,0.03222399950027466,0.023916800133883954,0.023056000471115112,0.002783308234275272,0.006207999773323536,0.010495999827980995,0.006828799936920404,0.006464000092819333,0.0012342379498057382,0.043776001781225204,0.052319999784231186,0.045148799940943715,0.044304000213742256,0.0024219347968810283,0.2120639979839325,0.2277120053768158,0.21387840211391448,0.21238400042057037,0.004615573750818062,5.245344161987305,5.286240100860596,5.2690528392791744,5.270975828170776,0.011598516919941617,0.3324800133705139,0.3341760039329529,0.33367040753364563,0.33369600772857666,0.0004630138241756753,0.285535991191864,0.2896000146865845,0.288019198179245,0.2884159982204437,0.0010677883634109433,0.026976000517606735,0.02828799933195114,0.027260799892246723,0.027087999507784843,0.00038305210047173737,7168,256,8,2048,1,1664
0.033663999289274216,0.049855999648571014,0.03615039996802807,0.034863999113440514,0.004633066121616348,0.022175999358296394,0.032607998698949814,0.023843199759721757,0.023024000227451324,0.002940082293646893,0.006463999859988689,0.010751999914646149,0.007020800001919269,0.00660800002515316,0.0012476060702087488,0.04390399903059006,0.05276799947023392,0.045532799884676935,0.0448479987680912,0.0024332816540729575,0.20943999290466309,0.226623997092247,0.211913600564003,0.21036800742149353,0.0049207634238555,5.216800212860107,5.264736175537109,5.238467216491699,5.240783929824829,0.014065142169072389,0.3295679986476898,0.33238399028778076,0.33121599555015563,0.3309440016746521,0.0009517754154476041,0.2850239872932434,0.2876800000667572,0.28612160384655,0.2861120104789734,0.0006785295105105513,0.026528000831604004,0.02844800055027008,0.027129600383341314,0.026944000273942947,0.0005191105190495903,7168,256,8,2048,1,1648
0.03347200155258179,0.050624001771211624,0.035862400010228154,0.0342399999499321,0.004944431342104418,0.02223999984562397,0.03385600075125694,0.024563200026750564,0.024015999399125576,0.0031867953518851123,0.006207999773323536,0.010048000141978264,0.006863999972119927,0.006559999892488122,0.001085007715945305,0.043807998299598694,0.05251200124621391,0.045180799812078475,0.04460800066590309,0.002472813842071836,0.208064004778862,0.22390399873256683,0.20995520055294037,0.20848000049591064,0.004652813590764608,5.181151866912842,5.211520195007324,5.193145608901977,5.191328048706055,0.00813397476154414,0.32713600993156433,0.32896000146865845,0.32816640436649325,0.3282559961080551,0.0005093513076230842,0.28252801299095154,0.2879999876022339,0.285862398147583,0.2861279994249344,0.0014391268527173167,0.026623999699950218,0.028511999174952507,0.02732800003141165,0.02691200003027916,0.0007108033334341379,7168,256,8,2048,1,1632
0.03359999880194664,0.049855999648571014,0.03601279929280281,0.034272000193595886,0.004664809857384652,0.022048000246286392,0.03558399900794029,0.024099199660122396,0.022591999731957912,0.003868439801039261,0.006463999859988689,0.009151999838650227,0.0068384000100195404,0.006640000035986304,0.0007762291936897408,0.04428799822926521,0.053279999643564224,0.045423999428749084,0.044576000422239304,0.0026249852641851987,0.20604799687862396,0.2231680005788803,0.20836800038814546,0.20683199912309647,0.004946981762286541,5.184512138366699,5.22976016998291,5.202131271362305,5.198384046554565,0.013530804948065366,0.3247680068016052,0.326911985874176,0.3255040019750595,0.325408011674881,0.0005632332858547736,0.2845759987831116,0.29049599170684814,0.2873504012823105,0.2873760014772415,0.0016818767380754605,0.02627200074493885,0.02848000079393387,0.026924800127744675,0.026688000187277794,0.0006266120510575778,7168,256,8,2048,1,1616
0.03286400064826012,0.049536000937223434,0.03488640002906322,0.033296000212430954,0.004892397377232528,0.022624000906944275,0.035711999982595444,0.02482880000025034,0.02372800000011921,0.0037118468125406827,0.006175999995321035,0.009855999611318111,0.006751999957486987,0.006415999960154295,0.0010469428716677065,0.04358400031924248,0.05215999856591225,0.044912000000476834,0.04420799948275089,0.002446744298343626,0.2040960043668747,0.22067199647426605,0.20607999861240386,0.20441599935293198,0.004873484751215286,5.170720100402832,5.215583801269531,5.190857601165772,5.188191890716553,0.0129819564611044,0.32153600454330444,0.32339200377464294,0.32211200296878817,0.32184000313282013,0.0006229728239041743,0.28572800755500793,0.29148799180984497,0.2878464013338089,0.28726400434970856,0.0018924308020620696,0.026335999369621277,0.027744000777602196,0.02674879990518093,0.026607999578118324,0.0004379328235593676,7168,256,8,2048,1,1600
0.027135999873280525,0.044319998472929,0.029337599873542786,0.02759999968111515,0.005011424317853666,0.022592000663280487,0.04028800129890442,0.026256000250577928,0.024879999458789825,0.004733951219248283,0.006399999838322401,0.011392000131309032,0.007110399985685944,0.006576000014320016,0.0014397724713247125,0.042847998440265656,0.05142400041222572,0.04411200024187565,0.0432640016078949,0.002456226777824871,0.2016959935426712,0.22038400173187256,0.20401279777288436,0.20236799865961075,0.005468448340598231,5.152416229248047,5.2084479331970215,5.1780767917633055,5.176367998123169,0.016303703235332184,0.3182719945907593,0.32099199295043945,0.319488000869751,0.3192320019006729,0.0009528256300323149,0.28384000062942505,0.2887359857559204,0.2868928015232086,0.2868960052728653,0.0013231273834776085,0.02595200017094612,0.02703999914228916,0.026400000043213367,0.026367999613285065,0.0003554737084597783,7168,256,8,2048,1,1584
0.026399999856948853,0.043935999274253845,0.028822399862110614,0.027216000482439995,0.005049495367255299,0.02332800067961216,0.039744000881910324,0.02670080028474331,0.025472000241279602,0.004399696445686137,0.006175999995321035,0.01056000031530857,0.006860799994319678,0.0065119999926537275,0.0012501480097550318,0.04310400038957596,0.05158400163054466,0.0443231999874115,0.043535999953746796,0.0024362262608672333,0.1998080015182495,0.21667200326919556,0.20209280252456666,0.20049600303173065,0.004875632743160074,5.157567977905273,5.2066240310668945,5.183839988708496,5.1843039989471436,0.014620391070897092,0.3152639865875244,0.31702399253845215,0.31618239879608157,0.31599999964237213,0.0005406095346583715,0.28543999791145325,0.2921600043773651,0.28857280015945436,0.2889440059661865,0.0018032503703535115,0.025631999596953392,0.027103999629616737,0.02600319981575012,0.025839999318122864,0.0004500978549315002,7168,256,8,2048,1,1568
